evaluation,official_delay_weeks,model,horizon,country,n,WIS,MAE,RMSE,Pearson,Spearman,coverage_50,coverage_80,coverage_95,width_50,width_80,width_95
temporal_external_2025_2026,1,ridge_google_wiki,3,JPN,67.0,0.4184739948451455,0.6616233526624591,0.9781615331708267,0.5069002123548035,0.64780300965505,0.44776119402985076,0.582089552238806,1.0,0.583252069452149,0.8367252938641856,6.205233267064494
temporal_external_2025_2026,1,ridge_google_wiki,3,USA,67.0,0.3096836552569508,0.46943800979577865,0.7791889979848229,0.8052452688228284,0.9230585042700934,0.4925373134328358,0.7014925373134329,0.9104477611940298,0.43897390935804625,1.0025084701789106,3.2047591843230188
temporal_external_2025_2026,1,ridge_google_wiki,4,CHN,62.0,0.6867188855367452,1.3918235415055018,1.5716018143795865,0.4206893279182502,0.40733372156214,0.5,0.6451612903225806,0.7741935483870968,2.756728592940595,3.2984154057411774,4.076608579880911
temporal_external_2025_2026,1,ridge_google_wiki,4,JPN,67.0,0.4279086168177803,0.6903469372540676,1.0029997116815317,0.4506374932120362,0.6370674866389578,0.47761194029850745,0.5671641791044776,1.0,0.6653447364078979,0.8931351118380907,6.062904128046217
temporal_external_2025_2026,1,ridge_google_wiki,4,USA,67.0,0.31577091011164743,0.5056038810253713,0.7617319296583135,0.8137674706052718,0.9049804453667493,0.4925373134328358,0.6417910447761194,0.9253731343283582,0.5464534023008337,1.13765598044135,2.9742466844883895
temporal_external_2025_2026,1,ridge_no_digital,1,CHN,62.0,0.44128377013873865,0.8202927306561094,0.9971993671550263,0.7500424599880473,0.6030698728851683,0.532258064516129,0.7419354838709677,0.8064516129032258,1.4625399866086937,2.1530782522986867,3.057241038134389
temporal_external_2025_2026,1,ridge_no_digital,1,JPN,67.0,0.3088030710640008,0.4535450589762042,0.77394133786103,0.8086393925427143,0.8505444793690669,0.2835820895522388,0.7014925373134329,1.0,0.20131206708802088,0.6312910607693054,5.361109884967966
temporal_external_2025_2026,1,ridge_no_digital,1,USA,67.0,0.21165714372720354,0.3136165745468138,0.5716271132168675,0.9055728597965548,0.9615292521350468,0.5223880597014925,0.8059701492537313,0.9402985074626866,0.3025262020950706,0.7242564137184642,2.8595270752841224
temporal_external_2025_2026,1,ridge_no_digital,2,CHN,62.0,0.5525677415966868,1.059844397857124,1.2368460144555957,0.5955486238815861,0.5041489867327091,0.5483870967741935,0.7258064516129032,0.7580645161290323,2.017485282087544,2.7673149274451156,3.6187049619772904
temporal_external_2025_2026,1,ridge_no_digital,2,JPN,67.0,0.37601017380520035,0.5620074431588808,0.936972758004871,0.6532948084425605,0.7706491627035087,0.44776119402985076,0.5970149253731343,1.0,0.3786568032774322,0.64672133826304,6.164973863964881
temporal_external_2025_2026,1,ridge_no_digital,2,USA,67.0,0.27149590793016254,0.4089942844230614,0.719228027518517,0.8390012128569839,0.9398595258999124,0.43283582089552236,0.7761194029850746,0.9552238805970149,0.35968560831418833,0.9237453677908583,3.272353116163896
temporal_external_2025_2026,1,ridge_no_digital,3,CHN,62.0,0.5971339580783653,1.1854995167596964,1.3530030017172694,0.5104988844007875,0.46090887432849,0.532258064516129,0.6935483870967742,0.7580645161290323,2.4217990296225396,3.0568447091939004,3.8959854900532553
temporal_external_2025_2026,1,ridge_no_digital,3,JPN,67.0,0.44415129446419066,0.6977605294416752,1.0307010027829944,0.4950409571071995,0.7089436091370325,0.4626865671641791,0.5373134328358209,1.0,0.5342650871128665,0.7598476501173655,6.065244937194398
temporal_external_2025_2026,1,ridge_no_digital,3,USA,67.0,0.29359644116508615,0.4575760372548614,0.7576480144080618,0.8182201607934985,0.9231383190996889,0.373134328358209,0.8059701492537313,0.9402985074626866,0.39213083553234895,1.0710310610051617,3.1991603209225303
temporal_external_2025_2026,1,ridge_no_digital,4,CHN,62.0,0.6118202126196789,1.2683681923740684,1.4262478852959117,0.47095651735573996,0.4568212177207652,0.5967741935483871,0.7258064516129032,0.8064516129032258,2.734539213118175,3.2635836848375037,4.105358358558299
temporal_external_2025_2026,1,ridge_no_digital,4,JPN,67.0,0.4584311392706918,0.736468574074021,1.0619339559645948,0.4218780092237067,0.6942570943789582,0.4925373134328358,0.5074626865671642,1.0,0.6397944468211835,0.8724559249381875,5.9117998723154965
temporal_external_2025_2026,1,ridge_no_digital,4,USA,67.0,0.29857354374948236,0.4671637998591602,0.7601172669550333,0.8155999583529937,0.9212227631894008,0.40298507462686567,0.7611940298507462,0.9552238805970149,0.42489142446994066,1.1842821232561405,3.1928922036520677
temporal_external_2025_2026,1,ridge_raw_cn_search,1,CHN,62.0,0.3308237037976867,0.564782793963665,0.7797974036947628,0.8198754825858753,0.7348048920968573,0.6290322580645161,0.7741935483870968,0.967741935483871,1.0648912729309912,1.6262236172750388,4.518559246915452
temporal_external_2025_2026,1,ridge_raw_cn_search,1,JPN,67.0,0.3088030817319147,0.45354505105584636,0.7739413678446264,0.808639372553758,0.8505444793690669,0.2835820895522388,0.7014925373134329,1.0,0.20131204762657012,0.6312910444307384,5.36110990139705
temporal_external_2025_2026,1,ridge_raw_cn_search,1,USA,67.0,0.21165716852000052,0.3136166373936337,0.5716271290752865,0.9055728475709032,0.9615292521350468,0.5223880597014925,0.8059701492537313,0.9402985074626866,0.3025262624640591,0.7242564620136549,2.8595273553691967
temporal_external_2025_2026,1,ridge_raw_cn_search,2,CHN,62.0,0.4046693196856547,0.7284878076166377,0.9311793196603363,0.7481485867473724,0.6912373938677956,0.6774193548387096,0.7903225806451613,0.9193548387096774,1.607409093713875,2.088335302829379,3.048407779131537
temporal_external_2025_2026,1,ridge_raw_cn_search,2,JPN,67.0,0.37601018994611196,0.5620074415947461,0.9369728347330314,0.6532947670224374,0.7706491627035087,0.44776119402985076,0.5970149253731343,1.0,0.3786568037243277,0.6467212765914462,6.16497385882558
temporal_external_2025_2026,1,ridge_raw_cn_search,2,USA,67.0,0.2714959025859482,0.40899427654737697,0.7192280160979663,0.8390012184840847,0.9398595258999124,0.43283582089552236,0.7761194029850746,0.9552238805970149,0.3596856987720495,0.9237453376382377,3.2723530376320715
temporal_external_2025_2026,1,ridge_raw_cn_search,3,CHN,62.0,0.4613863113011852,0.8700376037097736,1.046472621256544,0.6619354737524731,0.638326807868224,0.7096774193548387,0.7903225806451613,0.8387096774193549,2.040183380493852,2.5014955958128735,3.0154840026171144
temporal_external_2025_2026,1,ridge_raw_cn_search,3,JPN,67.0,0.44415129787626423,0.6977605819753916,1.03070102210233,0.49504094958163336,0.7089436091370325,0.4626865671641791,0.5373134328358209,1.0,0.5342649889314601,0.7598478101841563,6.065244943880507
temporal_external_2025_2026,1,ridge_raw_cn_search,3,USA,67.0,0.29359644652286054,0.4575760371986363,0.7576480314002366,0.8182201531020351,0.9231383190996889,0.373134328358209,0.8059701492537313,0.9402985074626866,0.3921307601906546,1.0710311574425309,3.1991603355410674
temporal_external_2025_2026,1,ridge_raw_cn_search,4,CHN,62.0,0.5056201597061308,0.991554484727577,1.1676792796365623,0.5656069757499481,0.5235852647011803,0.7580645161290323,0.8387096774193549,0.9193548387096774,2.513446587754826,2.9925673030199813,3.569508917397024
temporal_external_2025_2026,1,ridge_raw_cn_search,4,JPN,67.0,0.4584311384040014,0.7364685731867329,1.0619339541430513,0.42187801429774857,0.6942570943789582,0.4925373134328358,0.5074626865671642,1.0,0.639794478319912,0.8724559131816197,5.911799877861048
temporal_external_2025_2026,1,ridge_raw_cn_search,4,USA,67.0,0.29857353997525904,0.4671637849029928,0.7601172807974887,0.8155999574937741,0.9212227631894008,0.40298507462686567,0.7611940298507462,0.9552238805970149,0.4248914263535182,1.1842820870914526,3.1928922758577447
temporal_external_2025_2026,1,ridge_social_raw,1,CHN,62.0,0.4496115312374888,0.8202321643712613,1.0106568493470343,0.7805955559457677,0.7126182065825201,0.532258064516129,0.6774193548387096,1.0,1.3658778627875725,2.1566275771228063,6.087110945700955
temporal_external_2025_2026,1,ridge_social_raw,1,JPN,67.0,0.3088030817319147,0.45354505105584636,0.7739413678446264,0.808639372553758,0.8505444793690669,0.2835820895522388,0.7014925373134329,1.0,0.20131204762657012,0.6312910444307384,5.36110990139705
temporal_external_2025_2026,1,ridge_social_raw,1,USA,67.0,0.3061193051025575,0.47319124429427284,0.6678251033544398,0.8850334910044284,0.9351504509537873,0.29850746268656714,0.5074626865671642,0.9253731343283582,0.3107276493490348,0.739473771882926,2.5249998311057515
temporal_external_2025_2026,1,ridge_social_raw,2,CHN,62.0,0.5492946910222674,1.0833772002752442,1.2403733659609202,0.6920205743592543,0.6589017477833359,0.5483870967741935,0.6612903225806451,0.967741935483871,1.8783514848443592,2.548305777876119,5.030787657874343
temporal_external_2025_2026,1,ridge_social_raw,2,JPN,67.0,0.37601018994611196,0.5620074415947461,0.9369728347330314,0.6532947670224374,0.7706491627035087,0.44776119402985076,0.5970149253731343,1.0,0.3786568037243277,0.6467212765914462,6.16497385882558
temporal_external_2025_2026,1,ridge_social_raw,2,USA,67.0,0.5178013709378747,0.7652904732509794,1.0456465402441706,0.7686555320826886,0.9026259078936868,0.26865671641791045,0.47761194029850745,0.746268656716418,0.37541722360998975,0.9061034977194287,3.010273562493513
temporal_external_2025_2026,1,ridge_social_raw,3,CHN,62.0,0.6330255892159663,1.290587420750837,1.4173601683402126,0.5951382486744647,0.5894707693917038,0.5967741935483871,0.6451612903225806,0.7096774193548387,2.485146734897245,2.9898729037968406,3.7953095298232897
temporal_external_2025_2026,1,ridge_social_raw,3,JPN,67.0,0.44415129787626423,0.6977605819753916,1.03070102210233,0.49504094958163336,0.7089436091370325,0.4626865671641791,0.5373134328358209,1.0,0.5342649889314601,0.7598478101841563,6.065244943880507
temporal_external_2025_2026,1,ridge_social_raw,3,USA,67.0,0.7013245887285217,0.972628442507777,1.3013988721943786,0.6963141376236348,0.8406496927129061,0.208955223880597,0.47761194029850745,0.5970149253731343,0.4179310924001841,1.0315052238564786,2.9038738305161473
temporal_external_2025_2026,1,ridge_social_raw,4,CHN,62.0,0.6429564997691428,1.3782050178221892,1.5017612453312614,0.5280264356606018,0.5428262046834651,0.6129032258064516,0.7419354838709677,0.7741935483870968,2.949358173534732,3.550203667584396,4.293934203021724
temporal_external_2025_2026,1,ridge_social_raw,4,JPN,67.0,0.4584311384040014,0.7364685731867329,1.0619339541430513,0.42187801429774857,0.6942570943789582,0.4925373134328358,0.5074626865671642,1.0,0.639794478319912,0.8724559131816197,5.911799877861048
temporal_external_2025_2026,1,ridge_social_raw,4,USA,67.0,0.742124098248168,1.033614898900721,1.3563661096850714,0.6729282698890109,0.8118764466437866,0.22388059701492538,0.417910447761194,0.6417910447761194,0.44633123832088073,1.1336449417138053,3.036371851911481
temporal_external_2025_2026,1,seasonal_naive,1,CHN,62.0,0.622314814269314,0.9854247469108772,1.393173604788286,0.22309959266232227,0.43601078252623765,0.5645161290322581,0.9516129032258065,0.9838709677419355,1.5800161613473382,6.395345163605403,8.22928692429118
temporal_external_2025_2026,1,seasonal_naive,1,JPN,67.0,0.5243341811314015,0.9516907671384205,1.4824356229417235,0.23968264195199568,0.7416793040146861,0.6417910447761194,0.8805970149253731,0.9850746268656716,1.5215300139738481,3.309227476325311,5.225879465017148
temporal_external_2025_2026,1,seasonal_naive,1,USA,67.0,0.32255762563453944,0.5170978833577093,0.7965922465102985,0.8087424801750431,0.9483198978370183,0.4925373134328358,0.8208955223880597,0.9701492537313433,0.6323357159143351,1.7045328967150573,4.033846010774211
temporal_external_2025_2026,1,seasonal_naive,2,CHN,62.0,0.6088915929845574,0.9488022527800188,1.3597948354585958,0.21771094629649956,0.4397496319603216,0.5806451612903226,0.9516129032258065,0.9838709677419355,1.5871162444216345,6.401484914841508,8.219559565446248
temporal_external_2025_2026,1,seasonal_naive,2,JPN,67.0,0.5161206795248051,0.9269372555447553,1.4681096613065692,0.23844954205411684,0.7563253252454308,0.6417910447761194,0.8805970149253731,0.9850746268656716,1.4973721864418508,3.2748463740054117,5.209409255552416
temporal_external_2025_2026,1,seasonal_naive,2,USA,67.0,0.32265135909021037,0.5178944512184839,0.7967302294179213,0.8031792130036383,0.9520711948279992,0.47761194029850745,0.8208955223880597,0.9701492537313433,0.6251375350785859,1.7287081511789826,4.0196528856537395
temporal_external_2025_2026,1,seasonal_naive,3,CHN,62.0,0.6108327248341865,0.9523536060639428,1.3650957751716255,0.16298232083759112,0.41841515658899003,0.5645161290322581,0.9516129032258065,0.9838709677419355,1.5694761238738542,6.404082515786665,8.213657383408828
temporal_external_2025_2026,1,seasonal_naive,3,JPN,67.0,0.5039720156498148,0.893534561943523,1.4414962463461234,0.23600236254466192,0.7686168090031128,0.6567164179104478,0.8805970149253731,0.9850746268656716,1.4823831568458845,3.2333969893798917,5.193833638702463
temporal_external_2025_2026,1,seasonal_naive,3,USA,67.0,0.3224071623423973,0.5180535245834794,0.7964602365046769,0.8018793717419834,0.9555431399153965,0.47761194029850745,0.8208955223880597,0.9701492537313433,0.6184535995155737,1.7569786095039315,4.006088749985939
temporal_external_2025_2026,1,seasonal_naive,4,CHN,62.0,0.619800527307496,0.9671260826392094,1.3894703527801997,0.12133854071428368,0.4117758198154872,0.5806451612903226,0.9516129032258065,0.9838709677419355,1.57141388065993,6.397627018391485,8.207110493573754
temporal_external_2025_2026,1,seasonal_naive,4,JPN,67.0,0.5015719437108482,0.8929512683612841,1.441475638028609,0.2298182812043811,0.7767180142070397,0.6567164179104478,0.8805970149253731,0.9850746268656716,1.4699642106823885,3.1837533886041194,5.16844162531442
temporal_external_2025_2026,1,seasonal_naive,4,USA,67.0,0.3183485935029552,0.5074265287144567,0.788797885125451,0.8035490772750027,0.957139436507303,0.4925373134328358,0.8208955223880597,0.9701492537313433,0.6169686090411521,1.7927712661108528,3.9845659750568054
temporal_external_2025_2026,2,bioepi_safe_lstm_common_scale,1,CHN,62.0,0.31633655050485887,0.615865913021305,0.7943345887648338,0.8323084025473034,0.7677953098310023,0.5806451612903226,0.8548387096774194,0.9838709677419355,1.3296739540338658,2.0647553819842988,3.312872184657428
temporal_external_2025_2026,2,bioepi_safe_lstm_common_scale,1,JPN,67.0,0.38093108557971245,0.5839415961012698,1.0310154244273035,0.6632821931035363,0.85976534440099,0.5522388059701493,0.6716417910447762,0.9104477611940298,0.43266959467727606,0.8518127934242408,2.598806442963065
temporal_external_2025_2026,2,bioepi_safe_lstm_common_scale,1,USA,67.0,0.25222080170751604,0.4198525581109825,0.7297351550767321,0.841861736668779,0.9469630457338974,0.43283582089552236,0.6865671641791045,0.9104477611940298,0.4430333181701539,0.892155493658136,1.6484941958617396
temporal_external_2025_2026,2,bioepi_safe_lstm_common_scale,2,CHN,62.0,0.36603106615415576,0.7115681437043576,0.9093489359929773,0.7905960380531653,0.7512245503889661,0.7419354838709677,0.9193548387096774,1.0,1.7381831724361636,2.501962871251483,3.976426960644086
temporal_external_2025_2026,2,bioepi_safe_lstm_common_scale,2,JPN,67.0,0.49193394954278813,0.7455188413499169,1.2619604348318818,0.4932738644115344,0.7659829196264667,0.5522388059701493,0.582089552238806,0.9253731343283582,0.7005390688034429,0.903932951675886,3.6791096771396354
temporal_external_2025_2026,2,bioepi_safe_lstm_common_scale,2,USA,67.0,0.2782176681775825,0.443617129539776,0.7623961947708172,0.8203212952656836,0.9386223960411845,0.43283582089552236,0.7014925373134329,0.8805970149253731,0.43060403459455504,0.9852973015379693,1.7685921591319054
temporal_external_2025_2026,2,bioepi_safe_lstm_common_scale,3,CHN,62.0,0.4382732592521079,0.8881622025678707,1.087672905679882,0.7100348121386328,0.6992205712889589,0.6612903225806451,0.8709677419354839,0.9354838709677419,1.835097202901625,2.6895281530911705,3.6416229610512603
temporal_external_2025_2026,2,bioepi_safe_lstm_common_scale,3,JPN,67.0,0.5279105819891394,0.8334216457993311,1.397362055939388,0.37000611879767037,0.7280309681538831,0.44776119402985076,0.6119402985074627,0.9850746268656716,0.5198287102028292,1.1052008728977705,5.315371997973461
temporal_external_2025_2026,2,bioepi_safe_lstm_common_scale,3,USA,67.0,0.2867046187144817,0.46994795326857414,0.7624064319998806,0.8178224283021908,0.9406576741958658,0.47761194029850745,0.7313432835820896,0.8805970149253731,0.5247361599400463,1.0341718310239094,1.840881103528886
temporal_external_2025_2026,2,bioepi_safe_lstm_common_scale,4,CHN,62.0,0.49895407384461066,1.00018930885075,1.2616244774349625,0.6030485917098453,0.6609665835537508,0.6451612903225806,0.8548387096774194,0.9193548387096774,2.1243513893405597,2.8166271414618174,4.000901662036419
temporal_external_2025_2026,2,bioepi_safe_lstm_common_scale,4,JPN,67.0,0.5696831368894545,0.8916428106901267,1.4371867642713576,0.23425793862047856,0.6586584989003971,0.44776119402985076,0.5373134328358209,0.9850746268656716,0.7018114561732792,1.0695423263538812,6.425468553487181
temporal_external_2025_2026,2,bioepi_safe_lstm_common_scale,4,USA,67.0,0.2899545117887035,0.49766197497118186,0.7706241317730526,0.8081626460545346,0.9330353579695108,0.5223880597014925,0.7014925373134329,0.9402985074626866,0.6493837523603385,1.0525642964283695,2.7821364006035907
temporal_external_2025_2026,2,bioepi_sgq_lstm_full_raw,1,CHN,62.0,0.3412409058280449,0.6922953540383451,0.8767825291088108,0.8020136531055425,0.7920470443943471,0.6612903225806451,0.8870967741935484,0.9354838709677419,1.3377468945922297,1.9069711701282006,3.1749844790797503
temporal_external_2025_2026,2,bioepi_sgq_lstm_full_raw,1,JPN,67.0,0.4563870395174839,0.6640341422706935,1.119752319693875,0.6260792577591515,0.7390042068874461,0.3582089552238806,0.6567164179104478,0.746268656716418,0.4449696214221097,0.9119101255900738,1.4158684301282922
temporal_external_2025_2026,2,bioepi_sgq_lstm_full_raw,1,USA,67.0,0.2463684428390875,0.40217839142389716,0.6677017351965683,0.8681447700762985,0.9489983238885787,0.3283582089552239,0.6268656716417911,0.8955223880597015,0.36222568922258624,0.7051048087914539,1.392341913510837
temporal_external_2025_2026,2,bioepi_sgq_lstm_full_raw,2,CHN,62.0,0.39689106613321784,0.795977628072444,0.998945429288875,0.7619935636451721,0.793281037118754,0.6612903225806451,0.9032258064516129,0.9032258064516129,1.5263315324365945,2.5081722149839214,3.2232502890423795
temporal_external_2025_2026,2,bioepi_sgq_lstm_full_raw,2,JPN,67.0,0.5630025125268656,0.8309603135268929,1.3753293601546237,0.4518927299670625,0.7089310318142099,0.47761194029850745,0.6567164179104478,0.7313432835820896,0.522712829118202,0.9791020250916475,1.9635463101895205
temporal_external_2025_2026,2,bioepi_sgq_lstm_full_raw,2,USA,67.0,0.2585092263787525,0.4236228037136285,0.6865255798599361,0.8545636959127979,0.9361082289089315,0.34328358208955223,0.6716417910447762,0.8656716417910447,0.41893522469545247,0.8091741386024548,1.4350505529685516
temporal_external_2025_2026,2,bioepi_sgq_lstm_full_raw,3,CHN,62.0,0.4577285985976867,0.8600472108533526,1.114131301847194,0.6765483013191259,0.7709936175044653,0.7258064516129032,0.8548387096774194,0.9193548387096774,2.129824070410285,2.6327756119111636,3.563708288303632
temporal_external_2025_2026,2,bioepi_sgq_lstm_full_raw,3,JPN,67.0,0.576804529640915,0.9192989762184602,1.519491810031968,0.2847973307923986,0.606990258554721,0.3880597014925373,0.6268656716417911,0.9850746268656716,0.6180887167960609,1.0235966789981956,4.7485235639164936
temporal_external_2025_2026,2,bioepi_sgq_lstm_full_raw,3,USA,67.0,0.27016286390678135,0.44415499042909884,0.6883733070237082,0.8530592027466101,0.9330752653843085,0.34328358208955223,0.6567164179104478,0.8656716417910447,0.5070862703556096,0.8565674390302264,1.5042860839779408
temporal_external_2025_2026,2,bioepi_sgq_lstm_full_raw,4,CHN,62.0,0.5241385613899258,0.9426773403911591,1.2505491102493393,0.5577649871030467,0.7352607889827302,0.7258064516129032,0.8387096774193549,0.8709677419354839,2.1408563233459184,2.7663960057417065,3.799143954909395
temporal_external_2025_2026,2,bioepi_sgq_lstm_full_raw,4,JPN,67.0,0.6436686562093827,0.9726196885600065,1.5941000028415802,0.18693532458255294,0.6122480117028007,0.40298507462686567,0.582089552238806,1.0,0.60008765043007,1.0864008166683181,6.889869535303884
temporal_external_2025_2026,2,bioepi_sgq_lstm_full_raw,4,USA,67.0,0.27679531493384735,0.4805233346933112,0.7195573392686817,0.8371849936247739,0.9171122994652408,0.3283582089552239,0.6865671641791045,0.9552238805970149,0.5412599658323283,0.9807424219762716,2.793630401648468
temporal_external_2025_2026,2,bioepi_sgq_lstm_no_digital,1,CHN,62.0,0.3237866848284042,0.6164009563622839,0.7980970036536155,0.8312716077394663,0.7673923734311959,0.5967741935483871,0.8548387096774194,0.967741935483871,1.3690698731217865,2.1362092814647737,3.291498138157626
temporal_external_2025_2026,2,bioepi_sgq_lstm_no_digital,1,JPN,67.0,0.4632522342683728,0.69367441384201,1.147442681849764,0.6144370827247694,0.7496108399797436,0.5074626865671642,0.6716417910447762,0.7761194029850746,0.5648590389078735,0.9083873558199704,1.3198672701834286
temporal_external_2025_2026,2,bioepi_sgq_lstm_no_digital,1,USA,67.0,0.25009707794783953,0.4253471333492055,0.7353340064427769,0.8413993960890713,0.9471625828078859,0.5671641791044776,0.7313432835820896,0.9104477611940298,0.49099300427862685,0.9924610910151486,1.7117012838443826
temporal_external_2025_2026,2,bioepi_sgq_lstm_no_digital,2,CHN,62.0,0.390161953057665,0.7444718594188621,0.9301980361640703,0.7899989818310977,0.7653273243821883,0.7903225806451613,0.9193548387096774,1.0,1.9600965439618292,2.722852158667605,4.307937700180255
temporal_external_2025_2026,2,bioepi_sgq_lstm_no_digital,2,JPN,67.0,0.5618238293693328,0.8439006386768191,1.3805119554095961,0.43923050901948263,0.6802135236097864,0.6119402985074627,0.6268656716417911,0.8059701492537313,0.8325022972054916,0.9593176119594192,2.297429712274647
temporal_external_2025_2026,2,bioepi_sgq_lstm_no_digital,2,USA,67.0,0.2658573016639602,0.4244519118219802,0.7451306915590242,0.8297918062586905,0.9381435070636126,0.4626865671641791,0.7313432835820896,0.8805970149253731,0.44569898633314153,1.0557594801455128,1.8564541361002782
temporal_external_2025_2026,2,bioepi_sgq_lstm_no_digital,3,CHN,62.0,0.4307784702107635,0.8757229221180185,1.0793370169904533,0.7448752686646948,0.7617764473588949,0.6774193548387096,0.9032258064516129,0.967741935483871,2.004089279352132,2.898921686199259,3.8201421361192818
temporal_external_2025_2026,2,bioepi_sgq_lstm_no_digital,3,JPN,67.0,0.594034327105316,0.9584337705495597,1.5474643750473127,0.29181517361411924,0.5768143190695246,0.44776119402985076,0.6417910447761194,0.9850746268656716,0.4945406997911521,1.18957224275378,4.802450752642648
temporal_external_2025_2026,2,bioepi_sgq_lstm_no_digital,3,USA,67.0,0.27958036975119777,0.4793326742135931,0.7589477584671196,0.8213777429303244,0.9349110064650014,0.44776119402985076,0.7014925373134329,0.8805970149253731,0.530767568320586,1.0769114083742364,1.8320202398850625
temporal_external_2025_2026,2,bioepi_sgq_lstm_no_digital,4,CHN,62.0,0.49425251753280486,0.9971593603466103,1.2587990521750914,0.6379532359122073,0.6911375863008413,0.6612903225806451,0.8709677419354839,0.9516129032258065,2.2774182609279174,2.9768203359780387,4.273744931927914
temporal_external_2025_2026,2,bioepi_sgq_lstm_no_digital,4,JPN,67.0,0.6319941175153646,0.9834027377795327,1.5803097280869602,0.1693302402940221,0.4948218187083257,0.417910447761194,0.6119402985074627,0.9850746268656716,0.6564424978581994,1.0268287940805982,6.569709123349077
temporal_external_2025_2026,2,bioepi_sgq_lstm_no_digital,4,USA,67.0,0.2857855081299137,0.49623296272493783,0.7595117342238931,0.8159872599501404,0.9322771170883551,0.5074626865671642,0.6716417910447762,0.9402985074626866,0.6734391818421008,1.0605233936667888,2.776883229326269
temporal_external_2025_2026,2,gb_full_raw,1,CHN,62.0,0.3851739891959976,0.5220041290768177,0.9328561486444262,0.7316121870941361,0.7477995909906121,0.6774193548387096,0.7419354838709677,0.8064516129032258,0.6818880836063766,1.0536786798549342,1.5152289748820704
temporal_external_2025_2026,2,gb_full_raw,1,JPN,67.0,0.27241976810850754,0.3874015569170898,0.6877802056819434,0.8227057184925742,0.9507941575544738,0.4626865671641791,0.7014925373134329,1.0,0.1259942788268251,0.680723061032846,4.785689097940968
temporal_external_2025_2026,2,gb_full_raw,1,USA,67.0,0.3082835288127526,0.47063645692293027,0.683546195663222,0.9045457050058575,0.9607207351497297,0.23880597014925373,0.5074626865671642,0.9104477611940298,0.24328781272629182,0.4787689429769049,2.5219155795568438
temporal_external_2025_2026,2,gb_full_raw,2,CHN,62.0,0.4523116658184133,0.6385628064349711,0.9764507823898831,0.7518943587943011,0.6882153708692479,0.4032258064516129,0.5967741935483871,0.7096774193548387,0.4672101665799547,0.8751091154107021,1.8142262748875406
temporal_external_2025_2026,2,gb_full_raw,2,JPN,67.0,0.3715433590343864,0.5473811453434854,0.8489887388744002,0.7050093560443468,0.914797669406976,0.4925373134328358,0.6567164179104478,1.0,0.3404247900176227,0.664034988809621,6.2876768387254165
temporal_external_2025_2026,2,gb_full_raw,2,USA,67.0,0.33177549778780463,0.49169313237056655,0.7829724593730911,0.8591025213825522,0.9462048048527417,0.44776119402985076,0.6567164179104478,0.8507462686567164,0.36248210195214786,0.787346319871942,2.113126199459269
temporal_external_2025_2026,2,gb_full_raw,3,CHN,62.0,0.5754528199793439,0.7791007496913857,1.091427565819529,0.6421689803865099,0.4768752291708167,0.25806451612903225,0.5,0.6451612903225806,0.41761169291673406,0.8396561252940079,1.6361577774460587
temporal_external_2025_2026,2,gb_full_raw,3,JPN,67.0,0.39229502431000657,0.6072360675668791,0.9132240305096283,0.6526577173988802,0.9046611860483681,0.5223880597014925,0.7014925373134329,1.0,0.44771222990895687,0.9268077132092595,6.060856471776113
temporal_external_2025_2026,2,gb_full_raw,3,USA,67.0,0.3147485337047846,0.4801534237285524,0.802746586571684,0.8385214266848858,0.9340729507542502,0.6268656716417911,0.7611940298507462,0.9402985074626866,0.5925189128910188,1.10146705315278,3.4817509120334242
temporal_external_2025_2026,2,gb_full_raw,4,CHN,62.0,0.6445091701666267,0.8876654379912284,1.2011626142056206,0.5618273840161392,0.46052333575400595,0.3225806451612903,0.5483870967741935,0.5967741935483871,0.6644262239740881,1.0426944881069908,1.7946528242323345
temporal_external_2025_2026,2,gb_full_raw,4,JPN,67.0,0.4220292011780267,0.7279723943250618,0.990945351317838,0.5685706490083398,0.8448000638518638,0.6268656716417911,0.6865671641791045,1.0,0.920992309565227,1.2585129869341334,5.807010675769293
temporal_external_2025_2026,2,gb_full_raw,4,USA,67.0,0.34406979368531676,0.5127006594918299,0.8828914205743593,0.7934215047152884,0.9142788730146062,0.6716417910447762,0.7910447761194029,0.9104477611940298,0.6768451529219671,1.5613880359455303,3.4951887045429877
temporal_external_2025_2026,2,persistence,1,CHN,62.0,0.5291501815225884,0.7706057173842916,1.2220920930244574,0.546186216301249,0.6209263083664939,0.532258064516129,0.6774193548387096,0.8387096774193549,0.6743637396312934,1.1636052776695942,3.756010197024435
temporal_external_2025_2026,2,persistence,1,JPN,67.0,0.5115332655271965,0.7515855461334106,1.2415073371276224,0.5796133933787584,0.8628382153404104,0.3283582089552239,0.6268656716417911,1.0,0.06172758180150343,1.1400360400570213,6.842057033050015
temporal_external_2025_2026,2,persistence,1,USA,67.0,0.40996872324114764,0.6444632241749618,0.9551654510432304,0.7540518505345152,0.876526458616011,0.29850746268656714,0.5970149253731343,0.9701492537313433,0.3850975964106798,1.0553344205922703,4.096712628288202
temporal_external_2025_2026,2,persistence,2,CHN,62.0,0.6241911409770488,0.9122062473201666,1.436467055713231,0.3735838278509871,0.5457991235581525,0.45161290322580644,0.6612903225806451,0.8548387096774194,0.6980893887244853,1.435767967735803,4.065261969986705
